UDP - Reading 
-414.6977233886719,-7.747663497924805,260.4241943359375 
-414.6977844238281,-7.747634410858154,260.4242248535156 
-414.6978454589844,-7.747633934020996,260.42425537109375 
-414.6978454589844,-7.747640609741211,260.42431640625 
-414.6978759765625,-7.747661113739014,260.4243469238281 
-414.6978759765625,-7.747642517089844,260.4243469238281 
-414.6980285644531,-7.7476487159729,260.42437744140625 
-414.6982116699219,-7.7476701736450195,260.42437744140625 
-414.6982421875,-7.747677803039551,260.42437744140625 
-414.6982421875,-7.747694492340088,260.42437744140625 
-414.6982421875,-7.747677803039551,260.42437744140625 
-414.6982421875,-7.747657775878906,260.42437744140625 
-414.6982421875,-7.747651100158691,260.42437744140625 
-414.6982727050781,-7.74766731262207,260.42437744140625 
-414.69830322265625,-7.747647285461426,260.42437744140625 
-414.6983337402344,-7.747705459594727,260.42437744140625 
-414.6983642578125,-7.747697353363037,260.42437744140625 
-414.6983642578125,-7.747725486755371,260.42437744140625 
-414.69842529296875,-7.747703552246094,260.42437744140625 
-414.6984558105469,-7.747615814208984,260.42437744140625 
-414.6984558105469,-7.747654438018799,260.42437744140625 
-414.6984558105469,-7.747654914855957,260.42437744140625 
-414.6984558105469,-7.747666835784912,260.42437744140625 
-414.6984558105469,-7.747610092163086,260.42437744140625 
-414.6984558105469,-7.747708797454834,260.42437744140625 
-414.6984558105469,-7.747730255126953,260.4244079589844 
-414.698486328125,-7.74767541885376,260.4244079589844 
-414.698486328125,-7.747647762298584,260.4244689941406 
-414.698486328125,-7.747710704803467,260.4244689941406 
-414.698486328125,-7.747686862945557,260.42449951171875 
-414.698486328125,-7.7477216720581055,260.42449951171875 
-414.698486328125,-7.747722148895264,260.42449951171875 
-414.6985168457031,-7.747654914855957,260.42449951171875 
-414.6985168457031,-7.7476887702941895,260.42449951171875 
-414.6985168457031,-7.747628688812256,260.42449951171875 
-414.69854736328125,-7.747602939605713,260.42449951171875 
-414.6986083984375,-7.747690677642822,260.4245300292969 
-414.6986083984375,-7.747738838195801,260.4245300292969 
-414.6986389160156,-7.747748374938965,260.4245300292969 
-414.6986389160156,-7.747681617736816,260.4245300292969 
-414.6986389160156,-7.747611045837402,260.4245300292969 
-414.6986389160156,-7.747560977935791,260.4245300292969 
-414.6986389160156,-7.747551441192627,260.4245300292969 
-414.69866943359375,-7.74757719039917,260.424560546875 
-414.6986999511719,-7.747621536254883,260.4245910644531 
-414.6986999511719,-7.747596263885498,260.4245910644531 
-414.6986999511719,-7.74763822555542,260.4245910644531 
-414.6986999511719,-7.747659683227539,260.4246520996094 
-414.6986999511719,-7.747609615325928,260.4246826171875 
-414.6986999511719,-7.747671604156494,260.4246826171875 
-414.6986999511719,-7.747781276702881,260.4246826171875 
-414.6986999511719,-7.747684955596924,260.42474365234375 
-414.6986999511719,-7.747671604156494,260.42474365234375 
-414.6986999511719,-7.747609615325928,260.42474365234375 
-414.6986999511719,-7.747640132904053,260.42474365234375 
-414.6986999511719,-7.747587203979492,260.42474365234375 
-414.6986999511719,-7.747594356536865,260.42474365234375 
-414.6986999511719,-7.747620582580566,260.42474365234375 
-414.6986999511719,-7.747616767883301,260.42474365234375 
-414.6986999511719,-7.747591495513916,260.42474365234375 
-414.69873046875,-7.74760627746582,260.4247741699219 
-414.69873046875,-7.747640609741211,260.4247741699219 
-414.69873046875,-7.747633934020996,260.4248046875 
-414.69873046875,-7.747650623321533,260.4248046875 
-414.69873046875,-7.747641086578369,260.4248046875 
-414.69873046875,-7.747674465179443,260.4248352050781 
-414.69873046875,-7.747676849365234,260.4248352050781 
-414.69873046875,-7.747669696807861,260.42486572265625 
-414.69873046875,-7.747640132904053,260.42486572265625 
-414.69873046875,-7.747583389282227,260.42486572265625 
-414.69873046875,-7.74756383895874,260.42486572265625 
-414.69873046875,-7.747594356536865,260.4248962402344 
-414.69873046875,-7.747659206390381,260.4248962402344 
-414.69873046875,-7.74770450592041,260.4248962402344 
-414.69873046875,-7.747672080993652,260.4248962402344 
-414.69873046875,-7.747613430023193,260.4248962402344 
-414.6987609863281,-7.747608184814453,260.4248962402344 
-414.6987609863281,-7.747568607330322,260.4248962402344 
-414.6987609863281,-7.747568607330322,260.4248962402344 
-414.69879150390625,-7.747610092163086,260.4249267578125 
-414.69879150390625,-7.747583389282227,260.4249267578125 
-414.69879150390625,-7.747615337371826,260.4249267578125 
-414.69879150390625,-7.747629165649414,260.4249267578125 
-414.69879150390625,-7.747583389282227,260.4249267578125 
-414.69879150390625,-7.747649669647217,260.4249267578125 
-414.69879150390625,-7.7476677894592285,260.4249267578125 
-414.69879150390625,-7.74766731262207,260.4249267578125 
-414.69879150390625,-7.747623920440674,260.4249572753906 
-414.69879150390625,-7.747648239135742,260.4249572753906 
-414.69879150390625,-7.747647285461426,260.4249572753906 
-414.69879150390625,-7.747610569000244,260.4249572753906 
-414.69879150390625,-7.747610569000244,260.4249572753906 
-414.6988220214844,-7.747652530670166,260.42498779296875 
-414.6988220214844,-7.747692108154297,260.42498779296875 
-414.6988220214844,-7.747715950012207,260.42498779296875 
-414.6988220214844,-7.747718334197998,260.42498779296875 
-414.6988220214844,-7.747701644897461,260.4250183105469 
-414.6988220214844,-7.7476983070373535,260.4250183105469 
-414.6988220214844,-7.74765682220459,260.4250183105469 
-414.6988220214844,-7.747622013092041,260.4250183105469 
-414.6988220214844,-7.747627258300781,260.4250793457031 
-414.6988220214844,-7.7476115226745605,260.4250793457031 
-414.6988525390625,-7.747591018676758,260.4250793457031 
-414.6988525390625,-7.747594833374023,260.4250793457031 
-414.6988525390625,-7.7475996017456055,260.4250793457031 
-414.6988525390625,-7.747641086578369,260.4250793457031 
-414.6988525390625,-7.7476277351379395,260.4250793457031 
-414.6988525390625,-7.747638702392578,260.4250793457031 
-414.6988525390625,-7.7476301193237305,260.4250793457031 
-414.6988525390625,-7.747630596160889,260.4250793457031 
-414.6988525390625,-7.7476325035095215,260.4250793457031 
-414.6988525390625,-7.747650146484375,260.4250793457031 
-414.6988525390625,-7.74761438369751,260.4250793457031 
-414.6988525390625,-7.74760103225708,260.4250793457031 
-414.6988525390625,-7.747612953186035,260.4250793457031 
-414.6988525390625,-7.7475738525390625,260.4250793457031 
-414.6988525390625,-7.747608661651611,260.4250793457031 
-414.6988525390625,-7.747589588165283,260.4250793457031 
-414.6988525390625,-7.747590065002441,260.4250793457031 
-414.6988525390625,-7.747596740722656,260.4250793457031 
-414.6988525390625,-7.747639179229736,260.4250793457031 
-414.6988525390625,-7.747633934020996,260.4250793457031 
-414.6988525390625,-7.747636795043945,260.4250793457031 
-414.6988525390625,-7.747604846954346,260.4250793457031 
-414.6988525390625,-7.747628688812256,260.4250793457031 
-414.6988525390625,-7.747625827789307,260.4250793457031 
